"touch last past move silent water fall first come slow wind flow free peaceful music sound distant drum trust shallow virgin stream danger wild beware deeper become move highway twist byway ca n't turn back sing summer rain rain catch flow spread shine silver lining gold black echo mood moon sun sun shine make soft easy way leave choose path always friend touch last past never idle river drift end","happy"
"tell side warm heart cold winter 's night i sit wait beside tree tell bring present treat original cheer spirit homemade sweet meat original tell move heaven earth cheer spirit laughter mirth i sit wait beside tree oh ever know much i care could ever know somewhere boy really hurt since i find i find girl i find thorn i find queen i warm christmas celebration christmas celebration around nation wo n't stay tonight cause i run fight pagentry bore carolers sing register ka-chinging present place i rather eat mace cause eggnog always make sick know story go see man obese ca n't get door christmas perfection i beg action ringing ear sound christmas cheer knock scream overboard","happy"
"tick away moment make dull day fritter waste hour offhand way kick around piece ground home town wait someone something show way tired lie sunshine stay home watch rain young life long time kill today one day find ten year get behind one tell run miss start gun run run catch sun sink race around come behind sun relative way old short breath one day close death every year get short never seem find time plan either come naught half page scribble line hang quiet desperation english way time go song think i something say home home i like i i come home cold tired good warm bone beside fire far away across field toll iron bell call faithful knee to hear softly speak magic spell","happy"
"bar head cross bed heart hand stick sand world start spinning round take ride feel never find star start fade hear angel laugh without sound welcome beautiful beautiful beautiful beautiful sit far away breast grace good good love queen talk world start spin take ride feel never find star start fade hear angel laugh without sound welcome beautiful beautiful beautiful beautiful i meet today come alive grave i good good love i world start slow take ride feel never find star fade i hear angel laugh without sound welcome beautiful beautiful beautiful beautiful","happy"
"run i run away end truth certain one day everyone die justify life live i live thousand life anyone right life i cry i cry everyone doubt doubt i know fate luck show show proof proving nothing fear i cry i cry everyone hope i hope two thousand year one hear i cry cry vain tear always late late cry cry everyone","happy"
"everything cause never gonna let get em yeah come wave hard start feeling sleep field oh i feel i feel i feel begin end yeah premonition smile dark oh i see i see i see story start arc oh oh oh oh come i speak word i river bed i rabid voice let flow within sometimes feel like i dream black white ah ah ah ah color everything cause never gonna let get em yeah say need hide eye close well come wave hard start wait feed us slip dream oh i feel i feel i feel celestial oh welt pleasure leave breath i see i see i see beauty mask oh oh oh oh draw i river bed i try salt wound i carry i i feel i get lot prove sometimes i feel like i dream black white oh oh oh oh color everything cause never gonna let get em yeah say need hide eye close know i matter want go well come wave hard start i matter let open arm matter sometimes wait pass like satellite star matter know oh yeah know oh yeah know know i matter want go yeah know know good friend string","happy"
"merry little christmas let heart light trouble sight merry little christmas night olden day happy golden day yore faithful friend dear us gather near us year together fates allow hang shine star upon high bough merry little christmas olden day happy golden day yore faithful friend dear us gather near us merry little christmas make yuletide gay trouble mile away merry little christmas day","happy"
"time long red line take control smoke like stream flow dream big blue open sea ca n't cross ca n't climb bear oh two white line distant god fade sign blink light pick one tonight hole dig little mole angry jealous spy get telephone eye come friend endless end ca n't tie oh make laugh always make cry til drop like fly sink like polished stone stone throw old song go old song go band funny little plan never work quite right","happy"
"silver gold silver gold ev'ryone wish silver gold how measure worth pleasure give earth silver gold silver gold mean much i see silver gold decoration ev'ry christmas tree","happy"
"garden bad metaphors panda march war dragon ironing board fish pant dandelion fighter jet serve boy marmoset vegetable chia pets start dance garden garden island bad similes walk like dog dungaree sing like persian chimpanzee purr like sheep well squeaky rock chair fragrant long underwear radiant sonny cher drift sleep island island oh pond bad allegory remind story two spoon cow first spoon want milk see cow respond spoon request tea thus learn equality take bow like well right matthew take mystical journey sea bad internal rhyme sea bad internal rhymes chime full lime perpetrate crime sometimes steal dime happy prime fly pie toast rye guy tie lazy eye wave bye sigh play jai alai start sing hope youll sing along album bad song","happy"
"city sidewalk busy sidewalk dress holiday style air feeling christmas child laugh people pass meeting smile smile every street corner hear silver bell silver bell christmas time city ring-a-ling hear ring soon christmas day city street light even stop light blink red green shopper rush home treasure hear snow crunch see kid bunch santa 's big scene bustle hear silver bell silver bell christmas time city ring-a-ling hear ring soon christmas day","happy"
"i love everything i love way comb hair i love way sachet room perfume linger air i love everything oh mmmmmm i love way lick lip dear get firework head i love way bring water i thirsty bed i love everything oh mmmmmm surely kiss angel look freckle face get devil eye disappear without trail i love sneak behind look mirror way eye lock mine dear without guilt without fear i love everything oh mmmmmm","happy"
"oh little town bethlehem how still see thee light deep dreamless sleep silent star go dark street shine everlasting light hope fear year meet thee tonight oh dark street shine everlasting light hope fear year meet thee tonight oh little town bethlehem how still see thee light deep dreamless sleep silent star go","happy"
"many god love people mama tell weïre make equal what fight still war whereïs love whereïs love many prayer whereïs prayer peace papa tell must serve feed what fight still war whereïs love whereïs love i get confession heart stress blessing blessing scene set drop bomb cause itïs god say how let get all fighting make sick candle burn wick i quit many god love people mama tell weïre make equal what fight still war whereïs love whereïs love many prayer whereïs prayer peace papa tell must serve feed what fight still war whereïs love whereïs love all jackal howl truth one go many name well winner write history yeah turn back turn back turn back reality many god love people mama tell weïre make equal what fight still war whereïs love whereïs love many prayer whereïs prayer peace papa tell must serve feed what fight still war whereïs love whereïs love oh darling dry eye world heal cry pay attention may say tell demon go away how wage war how wage weïre sky weïre sky many god love people mama tell weïre make equal what fight still war whereïs love whereïs love many prayer whereïs prayer peace papa tell must serve feed what fight still war whereïs love whereïs love","happy"
"love mine someday die i close behind i follow dark blinding light tunnel gate white hand clasp tight wait hint spark heaven hell decide satisfy illuminate vacancy sign one beside soul embark i follow dark catholic school vicious roman rule i get knuckle bruise lady black i hold tongue tell son fear heart love i never go back heaven hell decide satisfy illuminate vacancy sign one beside soul embark i follow dark see everything see bangkok calgary sole shoe wear time sleep nothing cry cause hold soon black room heaven hell decide satisfy illuminate vacancy sign one beside soul embark i follow dark i follow dark","happy"
"hate holiday parent act crazy mall insane let skip non-traditional non-denominational celebration christmas good turkey guest sleep late get dress i want give present fun i kid start get strange i get old toy game i think choose non-traditional non-denominational celebration christmas good turkey guest sleep late get dress i want give present hate holiday parent act crazy let non-traditional non-denominational celebration christmas good turkey guest sleep late get dress i want give present i want give present i want give present i want give present","happy"
"rudolph red-nosed reindeer shiny nose ever see even say glow reindeer use laugh call name never let poor rudolph join reindeer game one foggy christmas eve santa come say rudolph nose bright wo n't guide sleigh tonight reindeer love shout glee rudolph red-nosed reindeer go history rudolph red-nosed reindeer shiny nose ever see even say glow reindeer use laugh call name never let poor rudolph join reindeer game one foggy christmas eve santa come say rudolph nose bright wo n't guide sleigh tonight reindeer love shout glee rudolph red-nosed reindeer go history","happy"
"remember one christmas n't think together almost separate weather i run snow right window smile i absolutely happy all relative afraid to drive snow get spend day alone i swear beautiful day i know sit fire open present get telephone mother cuddle couch drink cocoa tree smile absolutely happy day go fast night approach laugh luck snow let road clear all relative suddenly appear blow candle replace frank sinatra phil spector 's christmas record grandparent file plaid checker arm fill gift delicious dessert smile absolutely happy happy together","happy"
"i see love beauty around i also see sadness embed frown i wonder choose talk around i sense fear lift heavy foot high want i want believe truth stand cast shadow walk away every word choose say i suppose move paint new colour day i n't like see dream put shelf deal one day i want happy cause i one second minute today i ca n't press rewind turn back call moment i sing loud say i love i like breathe say i love i live breathe i move hold i learn time move notion whole world break free shackle form young time free i know i count another move lighter free cause i one second minute today i ca n't press rewind turn back call moment i sing loud say i love i like breathe say i love i live breathe i believe today i want know okay cause i believe breathe today i want know okay cause i one second minute today i ca n't press rewind turn back call moment i sing loud say i love i like breathe say i love i live breathe say i love i live breathe","happy"
"ooh oh yeah ooh oh yeah ooh oh yeah ready ooh ready day gonna come back earth i hope gonna pray us mm. beam right get little place loving cup ready ooh ready see i babylon come ready ah ready ah ready ready ready ready ah ready ah ready ready ready please i ready cause i live life sin i hear us sinner get chance him suicidal ooh yeah deep inside soul i pray tnooh oh yeah ooh oh yeah ready ooh ready day gonna come back earth i hope gonna pray us mm. beam right get little place loving cup ready ooh ready see i babylon come ready ah ready ah ready ready ready ready ah ready ah ready ready ready please i ready cause i live life sin i hear us sinner get chance him suicidal ooh yeah deep inside soul i pray somewhere else go come people ooh n't hear pain i babylon wait day ready ah i ready ah i ready yes i ready yes i ready ah i ready ooh yes i ready ooh i ready yes i ready yes i ready yes i ready ah i paint town blood i lose damn much since i feel love people ah yeah whole damn human race i wanna put arm give love embrace i ready oh i ai n't freedom train cos head yeah thing pain yes i ready ooh i season hell i get pretty tired oh please break spell ah jesus sweet jesus ca n't hear please n't leave us alone live fear i ready yes i ready i ready yes i ready yes i ready i ready yes i ready yes i ready yes i ready yes i ready","happy"
"baby come come love please n't make sound let nature strike chord cause nature lord i depend learn cut loose all thing drown let em slide hand foolish demand people round i know buy bottle i know may find prayer i know well i get i look sense meet i i stand i stay i know buy bottle i know may find pill i know well stick life nothing change i bear man i bear age i know buy bottle i know may find prayer i know well i know buy bottle i know may find pill i know well i get","happy"
"i say fault although oh naive yet how smile sweetheart oh sweet pretty face ugly way something beautiful every time i look inside i know know i fond ask true false may still get i know know i fond ask true false may still get i may say fault cause i know oh naive yet how smile sweetheart oh sweet pretty face ugly way something beautiful every time i look inside i know know i fond ask true false may still get i know know i fond ask true false may still get how smile sweetheart oh naive yet ugly thing someone beautiful every time side i know know i fond ask true false maybe still get i know know i fond ask true false maybe still get n't let n't let hold kite n't let n't let hold kite n't let n't let hold kite n't let","happy"
"swim rage sea wash ocean tire how i survive i never know wreck get home whole lot hope i beach sit rock think love i get i see devil 's servant i send home say bring master i n't want dog i fire i full love new desire i light fire blow conch nobody come i build boat bamboo sink i look sky vapour trail nobody come i write name tree along day take away i beach sit rock think love i get i see devil 's servant i send home say bring master i n't want dog i fire i full love new desire i ai n't afraid die ai n't afraid die go ai n't afraid die i beach sit rock think love i get i see devil 's servant i send home say bring master i n't want dog","happy"
"come every plan tiny prayer father time i stare shoe icu reek piss i ration breath i say i already take much today descend peak lcd take little farther away away amongst vend machine year old magazine place say goodbye sing like violent wind memory depend faulty camera mind i know truth i rather loose never lie beside i look around eye ground tv entertain cause comfort wait room nervous pace brace bad news nurse come round everyone lift head i think sarah say love watch someone die gonna watch die","happy"
"always send poor barbarism barbaras pointed heel victorious victorious kneel brand new spankin deal march forward hypocritic hypnotic computer depend protection yet feed us lie tablecloth everybody go party real good time dance desert blow sunshine kneel rose disappear moses dry mouth break fort knox steal intention hanger sit drip oil crying freedom hand obsoletion still feed us lie tablecloth everybody go party real good time dance desert blow sunshine everybody go party real good time dance desert blow sunshine blast party time n't live fascist nation blast party time fuck fuck fuck n't president fight war always send poor n't president fight war always send poor always send poor always send poor always send poor kneel rose disappear moses dry mouth break fort knox steal intention hanger sit drip oil crying freedom hand obsoletion still feed us lie tablecloth everybody go party real good time dance desert blow sunshine everybody go party real good time dance desert blow sun fuck fuck n't president fight war always send poor n't president fight war always send poor always send poor always send poor always send poor always send poor","happy"
"sun refuse shine i still love mountain crumble sea still kind woman i give kind woman nothing little drop rain whisper pain tear love lose day go love strong wrong together shall go die my inspiration inspiration look see today world smile hand mine walk mile thank one happiness sad happiness i glad sun refuse shine i still love mountain crumble sea still","happy"
"fill blank without spill drink name _____ i alcoholic real else call find clubby go duper dumby borrow money bathroom flask full iced tea college grad chick straddle i think want to get tummy call gutsy i like check spanish mamacita te necesito soy ebrio word i know i shoot tequila costa rica i gotta tell ya good friend fuck good friend seriously like good night ever song i really feel song song fuck good song everrr midnight chick like heels barefooted floor play leapfrog skittle stoli juice rolypoly produce call whoa dude slow dude mamacita te necesito soy ebrio word i know margarita microwave pizza i gotta tell ya good friend fuck good friend seriously like good night ever song i really feelin song song fuck good song everrr","happy"
"hey hey hey hey hey hey hey hey hey ca n't hear i tryna say ca n't read page maybe i go deaf maybe i go blind maybe i mind ok close try domesticate animal baby nature let liberate n't need paper man mate i gon take good girl i know want i know want i know want good girl ca n't let get past fall plastic talk get blast i hate blur line i know want i know want i know want good girl way grab must wanna get nasty go ahead get what make dream got jean what need steam hot bitch place i feel lucky wanna hug what rhyme hug hey ok close try domesticate animal baby nature let liberate n't need paper man mate i gon take good girl i know want i know want i know want good girl ca n't let get past fall plastic talk get blast i hate blur line i know want i know want i know want good girl way grab must wanna get nasty go ahead get one thing i ask lemme one bring ass malibu paris boo bitch ai n't bad hit passin i give something big enough tear ass two swag em even dress casual i mean almost unbearable honey i bar side let nothin like last guy square n't smack ass pull hair i watchin waitin salute truly pimpin many woman refuse pimpin i nice guy n't get confuse git'n shake rump get get like hurt like hurt what n't like work hey baby breathe i get jamaica always work dakota decatur pretend cause winning beginning i always want good girl i know want i know want i know want good girl ca n't let get past fall plastic talk get blast i hate blur line i know want i know want i know want good girl way grab must wanna get nasty go ahead get everybody get everybody get hey hey hey hey hey hey hey hey hey","sex"
"i ca n't remember moment i fall i tuck moment nice tight to keep head ground shoot way flashlight lay back use necktie lasso to pull body ground late dancing early rise please lay cover eye late dancing early rise please lay cover eye hold left arm hold right let go two day plea whole tonight i see tv stick breast hang seven century rest discover west late dancing early rise please lay cover eye late dancing early rise please lay cover eye","sex"
"i want i want bad i want i want bad drive mad drive mad i want i want bad babe i want i want bad drive mad drive mad i want i want bad i want i want bad drive mad drive mad i want i want bad babe i want i want bad drive mad drive mad heavy heavy heavy heavy heavy i want i want bad i want i want bad drive mad drive mad i want i want bad babe i want know i want bad drive mad drive mad yeah heavy","sex"
"get color cheek ever get feeling ca n't shift tide stick around like something tooth ace sleeve i idea deep i dream near every night week how many secret keep cause tune i find make think somehow i play repeat i fall asleep spill drink settee feeling flow way sorta hope stay night mainly make say thing ca n't say tomorrow day crawlin back ever think call cause i always maybe i busy fall somebody new i think crawl back get gut wonder heart still open i wanna know time shut simmer pucker i sorry interrupt i constantly cusp try kiss i n't know feel i together want feeling flow way sorta hope stay night mainly make say thing ca n't say tomorrow day crawl back ever think call cause i always maybe i busy fall somebody new i think crawl back feeling flow way sorta hope stay night mainly make say thing ca n't say tomorrow day busy fall ever think call darling want crawl back","sex"
"i conqueror i taste scent wind i set sail sink boat i begin swim bash foe i win lance smash across chest quest wonder i never die thing i bleed ocean love i cross matrix garden i find bloom find one gonna get around i come come come come nothing i nothing i n't put bad i curse light make burn i shine mine ocean love i cross matrix garden i beg pardon i harden one gonna get around i come i come come come i conqueror byzantine mosaic heat i curse bad life make burn i shine mine mine mine mine mine ocean love i cross matrix garden i find bloom i find one gonna get around i come i come come come i conqueror i conqueror i conqueror i conqueror i conqueror i conqueror conqueror","sex"
"always bring i need without i beg sweat bleed alone night wait call feed skin sixteen run home find job times square work live s m show twenty-five buck fuck john happy man wipe filth away back street spread disease everybody need one want see father william save street drink lifeblood saviour 's foot sister mary eye cold ice take week alter like sacrifice spread disease everybody need one want see religion sex powerplays manipulate people money pay sell skin sell god number look credit card politician say drug pay war south america fight fire empty word bank get fat poor stay poor rich get rich cop get pay to look away one percent rule america spread disease everybody need one want see way society keep spread disease","sex"
"goddess mountain top burn like silver flame summit beauty love venus name get yeah baby get i venus i fire desire well i venus i fire desire weapon crystal eye make every man man black dark night get no-one else wa get yeah baby get i venus i fire desire well i venus i fire desire goddess mountain top burn like silver flame summit beauty love venus name get yeah baby get i venus i fire desire well i venus i fire desire","sex"
"i n't take shortcut i spend money i save oh momma run luck like sister n't give fuck i wanna steal innocence to life n't make sense strange manner i love em wo n't wear new trench coat i work much harder i bother i never show weekday something learn yesterday drive work time little problem mine come listen i say i get secret make stay i want turn i want turn around oh ai n't never nothin i want i want i ca n't figure nothing together go well make pretend good friend say oh freak order make mistake together like beginning work somehow end thing thing hide record i oh i n't take shortcut i spend money i save oh momma run luck like sister n't give fuck i wanna steal innocence to life n't make sense strange manner i love em wo n't wear new trench coat i want misbehave i want slave oh ai n't never nothing i want i want i ca n't figure nothin together go well make pretend good friend say oh i wait order make mistake together like beginning work somehow end thing thing hide record i","sex"
"young girl louis vuitton mother sandy lawn sophomore reggaeton linen sittin bed make sweater want fuck like know i like know i feel unnatural peter gabriel feel unnatural peter gabriel can stay see dawn color benetton bed make sweater want ta like know i like know i feel unnatural peter gabriel feel unnatural peter gabriel bed make sweater want ta like know i like know i","sex"
"harlot hell spread wing i penetrate soul feel fire shoot body i slip throne cast aside i care plead satan 's child stalk earth bear demon seed hot wind hell burns wake death pray behold captor sin infernal slave manipulation captive vice abandon god helpless one to relieve plight subversive action help strengthen i see decline every move death final plea hot wind hell burns wake death pray behold captor sin skin turn leather i ignite timid blood feel lethal touch i grasp weary soul i take fire","sex"
"least another year still i n't get chance say always roll tongue never say nearly sing million way every photograph story trickle lengthy web friend i think understand distant look look good way fail remember fail remember i still cross mind face still distort time heat strike afternoon long idle dream go back echo seem somewhat displace ever face im drift bore mere flirtation thats whats make constellation ive seek head like thing go misread overthought fail remember fail remember i still cross mind face still distort time i still cross mind face still distort time i still cross mind face still distort time","sex"
"i eat corn chowder make sick pussy smell fierce i wo n't lick little sister always sit prick suck blood devil 's dick devil 's dick devil 's dick suck devil 's dick tequila margarita make tick little sister always sit prick one thing i know i gotta kick suck blood devil 's dick one bag o smack oughta trick dog inbred fuckin hick say one thing badass chick i gonna tell devil suck dick","sex"
"girl miss much oh yeah well acquaint touch velvet hand like lizard window pane man crowd multi-colored mirror hobnail boot lie eye hand busy work overtime soap impression wife eat donate national trust i need fix cause i go bit i leave uptown i need fix cause i go mother superior jump gun mother superior jump gun mother superior jump gun mother superior jump gun happiness warm gun happiness warm gun mama i hold arm i feel finger trigger i know nobody harm warm gun mama happiness warm gun yes happiness warm yes gun happiness well n't know happiness warm gun","sex"
"keep pretty hand keep pretty hand keep pretty hand keep pretty hand wo n't sit nice quiet wo n't sit nice quiet wo n't sit nice quiet wo n't sit nice quiet keep pretty hand keep pretty hand keep pretty hand keep pretty hand think one wrong wrong think one wrong wrong hey shatter image love naked tub shatter image love bite blood keep pretty hand keep pretty hand keep pretty hand keep pretty hand wo n't sit nice quiet wo n't sit nice quiet wo n't sit nice quiet wo n't sit nice quiet","sex"
"moment say n't kiss yet i know i wipe paint lip i stare lid eye go dirty mind end hip handful sweat tangled hair anytime anywhere i want lick much baby i play alone whisper moan force crawl line touch i get i ca n't get i sweat sheet i hate see leave i love watch go baby twisted secret life way bat eye givin head givin head givin head watch come i needy love i desperate greddy slavery i sneak around behind i get one track mind get skin skin thing baby i want lick much i hear comin ooh aaaah baby","sex"
"every time i sell i feel little bit cheap i need i tear petal rise red i make tell truth asking ask nice ask ask twice every time i stare sun angel dust dress come undo every time i stare sun model look like one wild eye rot gut think make asking ask nice ask ask twice live i swear i die live i swear i die asking ask nice ask ask twice asking ask nice ask ask twice ah ah ah ah","sex"
"field i remember incredible hey shut hey shut yeah field i remember incredible hey shut hey shut yeah match boy think alone pain drain love car girl promise world cause andy star leave number locker i give call hey shut hey shut yeah leave legacy gold plaque line hall hey shut hey shut yeah street sweet face jump town staff verdict car girl promise world cause andy star nobody 's eye mine andy star nobody 's eye mine andy star nobody 's eye nobody 's eye mine","sex"
"miss want n't right turning turn door back leave like let must end story give give away gonna wake someone well study wing crowd face gonna end like one well trouble home travel way say road n't like travel away travel away road 's gonna end man like cause i warrior warrior stand foot dance warrior warrior i i warrior warrior stranger catch ride backseat river 's gonna wash yeah river speak tell i small i swallow i make i make want hey trouble home travel way say road n't like travel travel away road gonna get i small road gonna get well get road 's gonna end hey hey hey like warrior warrior dance warrior warrior","sex"
"i build aeroplane travel land i take dna replicate man i many thing bare hand i love ass shaker stick ass i gonna lawnmower cut fuckin grass i many thing bare hand gonna cock professor study dick gonna get master 's degree fuckin i many thing bare hand take shit bitch fuck hooba-jooba suckin shit kickin pussy jab motherfucker suck fuckin dick i many thing bare hand fuck ow i many thing bare hand bare hand bare hand bare hand","sex"
"dan i need ok mikey come feel fire feel love inside bright sound smell love mind i toy come play say work wrap leg around ride tonight sex sex sex i man i goddess i man i virgin i man i blue movie i man i bitch i man i geisha i man i little girl i man make love together man go hooker first quite often happy sexual satisfy home wife wo n't perform activity mind oral sex taboo woman say think i whore i n't want slip slide like feel blood flow fast n't slow love hand i man i boy i man i mother i man i one night stand i man i bi i man i slave i man i little girl i man make love together come hooker say wife oh wife dead bed frigid cold starfish take pant underpants nothing ridiculous guy party sock dive bedroom say suck skin skin honey hold tight come inside passion play let get lose magic place alone drink fill fountain love wet lip i man i teaser i man i virgin i man i one night stand i man i drug i man i slave i man i dream find i man make love together i man i goddess i man i hooker i man i blue movie i man i slut i man well i babe i man i dream find i man make love together make love together make love together make love together make love together fuckin piece shit one little two little three little indians suck firehose","sex"
"i choose god hide heaven i wish salt swell ocean carry current continent shore reach depth sun 's light never show mix algae coral breathe shark dolphin sail tanker ship private yacht swim tourist work way inlet lake river swamp estuary limestone aquifer purify county pump pipe faucet fill glass meet thirst child i choose i bear woman mother tell name laura i grow strong beautiful like one day i find honest man make husband two child build home gulf mexico family spend hot summer day beach together sun kiss skin play sand water know love without say night sleep window house leave open let cool ocean air soothe sunburned shoulder child ocean soul water curve ocean soul water curve ocean soul water curve ocean soul water curve","sex"
"swing backyard pull fast car whistle name open beer say get play video game i favorite sun dress watch get undress take body downtown i say bestest lean big kiss put favorite perfume go play video game everything i i tell time heaven place earth tell thing want i hear like bad girl honey true good i ever even know say world build two worth living somebody love baby sing old bar swing old star live fame kiss blue dark play pool wild dart video game hold big arm drunk i see star i think watch friend fall old paul 's idea fun play video game everything i i tell time heaven place earth tell thing want i hear like bad girl honey true good i ever even know say world build two worth living somebody love baby everything i i tell time heaven place earth tell thing want i hear like bad girl honey true good i ever even know say world build two worth living somebody love baby","sex"
"reason i tryna read signal i receive like stone fire feel i n't know girl i believe word word till bring life i lift i never stop know i take another world i build i never stop know i take another world everyday every way oh i lift i never stop know i take another world one one whatcha girl music sound good movin let take higher let prove cause hey hey pretty girl i believe word word till bring life i lift i never stop know i take another world i build i never stop know i take another world everyday every way oh i lift i never stop know i take another world take another world know i take another world baby let find secret let let show i keep close heart jump deep end let let show i mean i lift i never stop know i take another world i build i never stop know i take another world everyday every way oh i lift i never stop know i take another world take another world oh yeah know i take another world i build i never stop know i take another world yeah take another world i lift i never stop","sex"
"dally use come go mister get well daddy n't think good n't worry cause kind kiss tell dally cherry tree i n't recall anyway long one gonna wear to n't look waste light come i come room daily compromise write sign armistice light come i come room well well sign always sign armistice time fall oh heat question plain propeller middle course ambition low head close hang lose control go look rip december message lip love ai n't gonna wear to one us waste light come i come room daily compromise write sign armistice light come i come room well well sign always sign armistice fallin rush fallin goin fallin rush keep promise fallin rush fallin goin fallin rush fallin always fallin rush keep promise fallin rush fallin always","sex"
"young dumb n't see problem bloodshot stare like hoodlum simple i love risk i know i tell i miss please n't save something waste save nothing lose halo n't need resist lick lip grip hip sick sick sick n't resist sick sick sick n't resist first thing succumb shout erase undo day unreleased release please let whatever fit make something make someone beg knee baby baby please pout bottom lip crack whip know want candy cum sick sick sick n't resist sick sick sick n't resist sick sick sick n't resist sick sick sick n't resist total eclipse tooth risk tongue twist perpetual bliss forever midnight forever midnight forever midnight forever sick sick sick n't resist sick sick sick n't resist sick sick sick n't resist sick sick sick n't resist sick sick sick n't resist sick sick sick n't resist sick sick sick n't resist sick sick sick n't resist","sex"
"frank how d'you i see meet faithful handyman little bring knock think candy man n't get string way i look n't judge book cover i much man light day night i one hell lover i sweet transvestite transexual transylvania let show around maybe play sound look like pretty groovy want something visual abysmal take old steve reeves movie brad i glad catch home could use phone bit hurry janet right brad say go back car n't want worry frank well get flat well bout well baby n't panic light night seem alright i get satanic mechanic i sweet transvestite transexual transylvania n't stay night maybe bite i show favourite obsession i make man blond hair tan good relieve tension i sweet transvestite transexual transylvania hit hit i sweet transvestite sweet transvestite transexual transylvania come lab see slab i see shiver antici pation maybe rain n't really blame i remove cause symptom","sex"
"use nothing nothing boy unchain distortion truly annoy old sequence infrequent sound existence keep run around arrive right blue arrive right blue remember day start crossfade melody lie harmonious soundscapes remember day start crossfade melody lie harmonious soundscapes submerge soundbites whimsical ahhh submerge soundbites whimsical sight climatically climb unexplored height like synchronize heartbeat hum sync mexican cricket rub wing remember day start crossfade melody lie harmonious soundscapes remember day start crossfade melody lie harmonious soundscapes i remember i remember start crossfade start crossfade i remember start crossfade melody lie","sex"
"alright tell think i wo n't try argue hold i know leave must reason season call picture fall step i retrace sad look face timing structure hear fuck day late buck short i write report lose fail i move i flail happen i turn friend someone understand see master plan everybody go i long to face well i guess grow well i guess grow maybe i see movie sneak preview show walk arm guy i smile wave pretend okay charade wo n't last go i wo n't come back happen turn friend someone understand see master plan everybody go long to face well i guess grow well i guess grow well i guess grow well i guess grow well i guess grow well i guess grow","sex"
"sex always i eight year tempt leave thirsty sweat skin pulse divine balance restless mind seem wonderfully physical oh blood lust body color world drug die wo n't share fire how love make world minefield forbidden ground map untouchable skin silence desire love vain profound deep trace pain early child ten love pure sane seek goddess unstained watch turn flesh hungry purity sin life seem merely like gallery always much human wish logic world see wish sicken ill tick someone still hunger always grow strong budapest i learn budapest burn i want i want see young n't i feel free naked touching soft clutch lead wake seek love might make feel free prove something hurt inside touch i move i lose way astray i try much feel unchain burn sense feel cold every day i seek prey someone taste hold i feel alive split second smile meet eye i cry cause i feel break inside come drown me- undertow sweep us away see i addict honesty trust cause sense truth bring i lose control i n't know i true soul i lose control i n't know i true soul lose control i n't know i true always much human wish i remember say i surprise feel pain year faithful despite hunger flow vein i always try calm thing swallow swallow another small thorn crown suddenly one day much blood eye i take walk remedy lane empty lick clean choke someone still hunger always grow strong budapest i learn budapest i burn i want i want see young i n't feel free morning go away budapest taxi i pay seek freedom i touch untouched much i beyond pale prematurity story always much human wish prematurity truly story always much human wish always much human wish always much human wish always human wish always much human wish","sex"
"scotty n't know fiona van every sunday tell church n't go still knee scotty n't know oh scotty n't know-oh n't tell scotty scotty n't know scotty n't know fiona say shoppin i stoppin cause scotty n't know scotty n't know scotty n't know scotty n't know n't tell scotty scotty n't know-oh i ca n't believe trustin i right behind thrustin fiona 's get phone tryin moan three way call know nothin nothin scotty n't know scotty n't know scotty n't know n't tell scotty cause scotty n't know scotty n't know-oh n't tell scotty put show everyone go scotty n't know scotty n't know scotty n't know parking lot cool top front lawn snow life hard cause scotty n't know scotty n't know i birthday scotty n't know scotty n't know scotty n't know scotty n't know n't tell scotty scotty n't know-oh scotty know scotty n't know scotty gotta know i gonna tell scotty i tell scotty know scotty know scotty scotty scotty go scotty n't know scotty n't know scotty n't know scotty n't know scotty n't know scotty n't scotty n't scotty n't know backup ad-lib end scotty n't know scotty n't know scotty n't know scotty n't know scotty n't know scotty n't know scotty n't know scotty n't know scotty 's gotta go","sex"
"saturday night still hangin around tired live one horse town like find little hole ground awhile go village tie dye jean stare junkie closet queen like pornographic magazine smile captain jack get high tonight take special island captain jack get tonight little push smilin oh yeah sister go date sit home masturbate phone gonna ring soon ca n't wait call stand corner new english clothes look polished hair toe ah still finger gonna pick nose captain jack get high tonight take special island captain jack get tonight little push smilin decide take holiday get tape deck brand new chevrolet ah ai n't place go anyway what get everything ah nothing 's cool find father swimming pool guess wo n't go back school anymore captain jack get high tonight take special island captain jack get tonight little push smilin play album smoke pot meet girlfriend parking lot oh still ache thing n't get what go wrong ca n't understand world dead get keep style feed head well still mother make bed long captain jack get high tonight take special island captain jack get tonight little push smilin captain jack get high tonight take special island captain jack get tonight little push smilin","sex"
"breakin back know name seventeen track i game breakin back know name heaven ai n't close place like anything go n't blink might miss cause heaven ai n't close place like i say heaven ai n't close place like bring back bring back tonight never think i let rumor ruin moonlight well somebody tell boyfriend look like girlfriend i february last year confidential i get potential ready let 's roll onto something new takin toll i leave without cause heaven ai n't close place like i say heaven ai n't close place like bring back bring back tonight never think i let rumor ruin moonlight well somebody tell boyfriend look like girlfriend i february last year confidential i get potential rush rush around pace i say maybe baby please i n't know i want try well somebody tell boyfriend look like girlfriend i february last year confidential i get potential rush rush around somebody tell boyfriend look like girlfriend i february last year confidential i get potential rush rush around somebody tell boyfriend look like girlfriend i february last year confidential i get potential rush rush around","sex"
